"","Var1","Freq"
"55900","67.6994342405682",1
"55901","67.7018600491689",1
"55902","67.725341097524",1
"55903","67.7321638712232",1
"55904","67.7334946808145",1
"55905","67.7337409878009",1
"55906","67.7366123909466",1
"55907","67.7408348368492",1
"55908","67.7417814671826",1
"55909","67.7484933054152",1
"55910","67.7513799886362",1
"55911","67.7529380288426",1
"55912","67.7582428201771",1
"55913","67.7703787081695",1
"55914","67.7923483675787",1
"55915","67.8028936422113",1
"55916","67.8086728928541",1
"55917","67.813954515585",1
"55918","67.8175448217",1
"55919","67.8232466730298",1
"55920","67.8567786578115",1
"55921","67.8865814775177",1
"55922","67.8889276584686",1
"55923","67.899966400165",1
"55924","67.9064737969917",1
"55925","67.9269779550389",1
"55926","67.9307159231292",1
"55927","67.9364027501444",1
"55928","67.9526480812366",1
"55929","67.9599000856429",1
"55930","67.9635569692483",1
"55931","67.9670481890275",1
"55932","67.9727221005256",1
"55933","67.973530002793",1
"55934","67.9778052879942",1
"55935","67.9800238945704",1
"55936","67.9829324909196",1
"55937","67.9894560807428",1
"55938","67.990693105571",1
"55939","67.9912764115472",1
"55940","67.9957862764232",1
"55941","67.9988042707714",1
"55942","68.0000254469512",1
"55943","68.0177576943655",1
"55944","68.0198514281322",1
"55945","68.0206176521199",1
"55946","68.0209080227476",1
"55947","68.0212494394096",1
"55948","68.0612043165081",1
"55949","68.0661494579654",1
"55950","68.0698769283473",1
"55951","68.0730098151408",1
"55952","68.0735499309483",1
"55953","68.0914504200938",1
"55954","68.1188412137885",1
"55955","68.120198634116",1
"55956","68.13542860313",1
"55957","68.1433752105448",1
"55958","68.1529521822771",1
"55959","68.1552575665034",1
"55960","68.1623875988434",1
"55961","68.1651519922938",1
"55962","68.1855191882306",1
"55963","68.1960439048332",1
"55964","68.2003913540793",1
"55965","68.2107660241549",1
"55966","68.2131858859426",1
"55967","68.2132519524039",1
"55968","68.2294625385558",1
"55969","68.2453916679513",1
"55970","68.2477979981537",1
"55971","68.2557257902623",1
"55972","68.2885819534113",1
"55973","68.3072377045592",1
"55974","68.3165783337647",1
"55975","68.3307108267354",1
"55976","68.3310497254137",1
"55977","68.332039507006",1
"55978","68.3336159380451",1
"55979","68.3349456527839",1
"55980","68.3362037161634",1
"55981","68.3372517300834",1
"55982","68.3387647158207",1
"55983","68.3391274083452",1
"55984","68.3506651182042",1
"55985","68.3507784093107",1
"55986","68.3538737144794",1
"55987","68.3660378349351",1
"55988","68.3708552594173",1
"55989","68.3814066780219",1
"55990","68.3946269238077",1
"55991","68.399887256586",1
"55992","68.424600242438",1
"55993","68.4270895107067",1
"55994","68.434617861852",1
"55995","68.44672569359",1
"55996","68.4474194348391",1
"55997","68.4555200537512",1
"55998","68.4688023520294",1
"55999","68.4751769033631",1
"56000","68.4781180938205",1
"56001","68.4782249573845",1
"56002","68.4790200811672",1
"56003","68.5147156757283",1
"56004","68.5157320235372",1
"56005","68.5158653910619",1
"56006","68.5348531085165",1
"56007","68.5391069216597",1
"56008","68.5511444122839",1
"56009","68.5675252112261",1
"56010","68.5729251715558",1
"56011","68.5792603656488",1
"56012","68.5863232583854",1
"56013","68.5904322812691",1
"56014","68.6109562069008",1
"56015","68.6179685516049",1
"56016","68.6254752464564",1
"56017","68.6272837762609",1
"56018","68.6310280311405",1
"56019","68.6485553177965",1
"56020","68.6506254701814",1
"56021","68.6529743769058",1
"56022","68.6612065876893",1
"56023","68.6680202196092",1
"56024","68.6706878042643",1
"56025","68.6710868855772",1
"56026","68.6735875454794",1
"56027","68.6751832001253",1
"56028","68.6845175068009",1
"56029","68.7085743005432",1
"56030","68.7137129216273",1
"56031","68.7175195266525",1
"56032","68.7218871083628",1
"56033","68.7467117866534",1
"56034","68.7474253595455",1
"56035","68.7536081200055",1
"56036","68.755053395888",1
"56037","68.7551955103768",1
"56038","68.7555569785925",1
"56039","68.7624649264085",1
"56040","68.76770473104",1
"56041","68.770850471241",1
"56042","68.7713478161777",1
"56043","68.7773753700922",1
"56044","68.7918265850634",1
"56045","68.7922106855292",1
"56046","68.8086919016692",1
"56047","68.8381291377619",1
"56048","68.8413242364082",1
"56049","68.8479778567483",1
"56050","68.855041970669",1
"56051","68.8643101093041",1
"56052","68.8761517287262",1
"56053","68.8776123619208",1
"56054","68.9096981200214",1
"56055","68.9132563115762",1
"56056","68.9201443528269",1
"56057","68.9493490319329",1
"56058","68.9618948083398",1
"56059","68.9619069476257",1
"56060","68.9661678797806",1
"56061","68.9671780716624",1
"56062","68.9728253113036",1
"56063","68.9843397315554",1
"56064","68.9915936311818",1
"56065","68.9943368682792",1
"56066","69.0039386910304",1
"56067","69.0056136980119",1
"56068","69.009172078047",1
"56069","69.0105335071994",1
"56070","69.0147889812557",1
"56071","69.0386210552468",1
"56072","69.0387581677012",1
"56073","69.0455599424922",1
"56074","69.0461340745769",1
"56075","69.058473815494",1
"56076","69.0741767696275",1
"56077","69.078005168863",1
"56078","69.0787558198762",1
"56079","69.0789801097563",1
"56080","69.0794841142938",1
"56081","69.0800825382507",1
"56082","69.0861312955925",1
"56083","69.0990177572145",1
"56084","69.1000757067957",1
"56085","69.11761956959",1
"56086","69.117975164171",1
"56087","69.1294366032939",1
"56088","69.1318053540297",1
"56089","69.1538810782541",1
"56090","69.1601219303798",1
"56091","69.1609453629907",1
"56092","69.1886407471955",1
"56093","69.210709993536",1
"56094","69.2136884109139",1
"56095","69.2239612731002",1
"56096","69.2287420352283",1
"56097","69.2677747517941",1
"56098","69.2847350117662",1
"56099","69.2905557262251",1
"56100","69.3022026275539",1
"56101","69.3062391969018",1
"56102","69.3133658053467",1
"56103","69.3158393702508",1
"56104","69.3174394167353",1
"56105","69.3265958809929",1
"56106","69.3296836192563",1
"56107","69.3311246604397",1
"56108","69.332010355119",1
"56109","69.3348670592001",1
"56110","69.3663790810272",1
"56111","69.3723843951891",1
"56112","69.387308924121",1
"56113","69.4002421446707",1
"56114","69.4080290882254",1
"56115","69.4228731151467",1
"56116","69.4402449399369",1
"56117","69.4432558864505",1
"56118","69.4572767688233",1
"56119","69.4606294975953",1
"56120","69.4647831677231",1
"56121","69.4677662531235",1
"56122","69.4687472763533",1
"56123","69.4735052527262",1
"56124","69.4929157427824",1
"56125","69.5237017158809",1
"56126","69.529053103667",1
"56127","69.5403811713931",1
"56128","69.5469287129677",1
"56129","69.5541501196918",1
"56130","69.5630597968412",1
"56131","69.5638272452885",1
"56132","69.5682875795444",1
"56133","69.5756528154109",1
"56134","69.6006515956998",1
"56135","69.6105248859638",1
"56136","69.6126871079128",1
"56137","69.6147557907606",1
"56138","69.6239906278099",1
"56139","69.63065879096",1
"56140","69.6345138669038",1
"56141","69.6351586964401",1
"56142","69.635286094171",1
"56143","69.6460409908419",1
"56144","69.6550086939591",1
"56145","69.6636076044754",1
"56146","69.6653787643985",1
"56147","69.6658228515051",1
"56148","69.6667330410957",1
"56149","69.6836313870232",1
"56150","69.6934357069425",1
"56151","69.6951150811869",1
"56152","69.7024340871203",1
"56153","69.7110953471184",1
"56154","69.7119278780226",1
"56155","69.7260523793592",1
"56156","69.7468612037241",1
"56157","69.7526897610982",1
"56158","69.7589968163293",1
"56159","69.7698630784638",1
"56160","69.7796700422259",1
"56161","69.7825191096666",1
"56162","69.8012647360558",1
"56163","69.8103589062826",1
"56164","69.8303931331242",1
"56165","69.8308375357133",1
"56166","69.8362380339749",1
"56167","69.8414560985088",1
"56168","69.8527142393256",1
"56169","69.8684443227433",1
"56170","69.8722246591281",1
"56171","69.8738831864235",1
"56172","69.8795407246574",1
"56173","69.9050329168755",1
"56174","69.9088641629246",1
"56175","69.9288722326292",1
"56176","69.9297965628529",1
"56177","69.9347185195625",1
"56178","69.9470030682179",1
"56179","69.9524623406616",1
"56180","69.9541082247869",1
"56181","69.9549747380852",1
"56182","69.9649909978151",1
"56183","69.9745629518405",1
"56184","69.9793958840297",1
"56185","69.9930089358737",1
"56186","69.996218770263",1
"56187","70.0082590955393",1
"56188","70.0237003566164",1
"56189","70.0298618120621",1
"56190","70.0555984570514",1
"56191","70.0606678590802",1
"56192","70.0623023816153",1
"56193","70.0623601623071",1
"56194","70.0641576503827",1
"56195","70.0661164086064",1
"56196","70.0845343790964",1
"56197","70.0969937618757",1
"56198","70.1080110259781",1
"56199","70.1180980648511",1
"56200","70.1251812926241",1
"56201","70.1310261705914",1
"56202","70.1530503087745",1
"56203","70.1536013443685",1
"56204","70.1645906591374",1
"56205","70.1757654658879",1
"56206","70.1839469942897",1
"56207","70.1856515646783",1
"56208","70.2592302508388",1
"56209","70.2673679901564",1
"56210","70.269126884812",1
"56211","70.2712885966601",1
"56212","70.2774096790083",1
"56213","70.3053557915337",1
"56214","70.3113770691753",1
"56215","70.3157948410922",1
"56216","70.3233694715044",1
"56217","70.3682781223413",1
"56218","70.3968340076949",1
"56219","70.4010405137235",1
"56220","70.4030558579754",1
"56221","70.4091068382935",1
"56222","70.4299847980206",1
"56223","70.4351909807511",1
"56224","70.4369553192677",1
"56225","70.4375190867597",1
"56226","70.4619243615827",1
"56227","70.4627626389306",1
"56228","70.4642541849727",1
"56229","70.4646789551973",1
"56230","70.4719074032565",1
"56231","70.4799036608189",1
"56232","70.4867957567279",1
"56233","70.5054830521406",1
"56234","70.512862360373",1
"56235","70.5170075942401",1
"56236","70.5363181326953",1
"56237","70.5500796980549",1
"56238","70.5603155258186",1
"56239","70.5658833269274",1
"56240","70.5774419782437",1
"56241","70.6104718453199",1
"56242","70.6465194187694",1
"56243","70.6492121023779",1
"56244","70.6524882235089",1
"56245","70.6649096881286",1
"56246","70.6842813579432",1
"56247","70.6859433035626",1
"56248","70.6874337727848",1
"56249","70.6901143903729",1
"56250","70.690598109191",1
"56251","70.6973080581865",1
"56252","70.6997430604518",1
"56253","70.7022847830522",1
"56254","70.7078299975056",1
"56255","70.7081363882231",1
"56256","70.7153229821861",1
"56257","70.7169583671668",1
"56258","70.7282552437285",1
"56259","70.7308865327363",1
"56260","70.7355253811224",1
"56261","70.736850465369",1
"56262","70.7599685559211",1
"56263","70.7612536489674",1
"56264","70.8143868110862",1
"56265","70.8175829597946",1
"56266","70.8200440052574",1
"56267","70.8249042799076",1
"56268","70.8254615767",1
"56269","70.844769005224",1
"56270","70.8548174738458",1
"56271","70.8567617932785",1
"56272","70.8671781794424",1
"56273","70.8980452735576",1
"56274","70.9046750980017",1
"56275","70.9061235522953",1
"56276","70.9159306363194",1
"56277","70.9533368316238",1
"56278","70.9614150825546",1
"56279","70.9642038355721",1
"56280","70.9788811679945",1
"56281","70.9823083953402",1
"56282","70.9837981480631",1
"56283","70.9930173649112",1
"56284","71.0040273425805",1
"56285","71.0114100445844",1
"56286","71.0278795525469",1
"56287","71.0524347689704",1
"56288","71.0669499138716",1
"56289","71.0687772185303",1
"56290","71.0710913631175",1
"56291","71.0725407237745",1
"56292","71.0870666704411",1
"56293","71.0922964704349",1
"56294","71.1145075231544",1
"56295","71.1233294939468",1
"56296","71.1379267543333",1
"56297","71.1506558700048",1
"56298","71.151920949052",1
"56299","71.1557158901633",1
"56300","71.1610813405474",1
"56301","71.1624193235296",1
"56302","71.1662733455214",1
"56303","71.1711808060846",1
"56304","71.1850275220662",1
"56305","71.192993008764",1
"56306","71.195900840673",1
"56307","71.2126275266533",1
"56308","71.2291684810858",1
"56309","71.2387837590331",1
"56310","71.2472798690836",1
"56311","71.2482620533001",1
"56312","71.2605964126431",1
"56313","71.2640055951174",1
"56314","71.2656298933935",1
"56315","71.2744234920485",1
"56316","71.2751831411731",1
"56317","71.3145531500027",1
"56318","71.3326663627497",1
"56319","71.3372092582657",1
"56320","71.3621066832094",1
"56321","71.3638646852862",1
"56322","71.382286460447",1
"56323","71.389049391831",1
"56324","71.3911806887595",1
"56325","71.4051428513848",1
"56326","71.4180625147694",1
"56327","71.4227650041051",1
"56328","71.4376267924173",1
"56329","71.4721452107196",1
"56330","71.5021964538627",1
"56331","71.5197565752326",1
"56332","71.5454762778375",1
"56333","71.5494623720137",1
"56334","71.5623286430145",1
"56335","71.5975094460198",1
"56336","71.6302931490731",1
"56337","71.6413850790994",1
"56338","71.6432995974955",1
"56339","71.6511660770575",1
"56340","71.6536752891135",1
"56341","71.6560796692869",1
"56342","71.6592213072755",1
"56343","71.6641246857847",1
"56344","71.6770572936537",1
"56345","71.6843432972957",1
"56346","71.7082174601527",1
"56347","71.7195767636246",1
"56348","71.7343252943721",1
"56349","71.7446019991658",1
"56350","71.7470037359502",1
"56351","71.7484999175305",1
"56352","71.7532206488039",1
"56353","71.7838711759006",1
"56354","71.7845789612479",1
"56355","71.8274382052305",1
"56356","71.8376338574981",1
"56357","71.8444317022604",1
"56358","71.8447110105472",1
"56359","71.8557653827956",1
"56360","71.8599701294236",1
"56361","71.8600268260631",1
"56362","71.8618167259042",1
"56363","71.862506568524",1
"56364","71.8690268679939",1
"56365","71.8953151828389",1
"56366","71.9345227497027",1
"56367","71.9451932924307",1
"56368","71.9575843384674",1
"56369","71.97185538094",1
"56370","71.9892697814314",1
"56371","71.9970314467124",1
"56372","72.004368498465",1
"56373","72.0263191628396",1
"56374","72.0325239365488",1
"56375","72.0365039650883",1
"56376","72.0514627386205",1
"56377","72.0570376363108",1
"56378","72.0693171130498",1
"56379","72.0725458711474",1
"56380","72.0781758349523",1
"56381","72.0796739957263",1
"56382","72.0919770940015",1
"56383","72.0975625706828",1
"56384","72.0994723978946",1
"56385","72.1011604856021",1
"56386","72.1068866286572",1
"56387","72.128460519093",1
"56388","72.1411209070972",1
"56389","72.1571116129713",1
"56390","72.1668181580054",1
"56391","72.1694560525843",1
"56392","72.1868607916961",1
"56393","72.2247481686868",1
"56394","72.2305504846507",1
"56395","72.2726081321703",1
"56396","72.2858899138622",1
"56397","72.3048031998714",1
"56398","72.3091492115874",1
"56399","72.3206429893042",1
"56400","72.3348878583331",1
"56401","72.373962317475",1
"56402","72.3854518642544",1
"56403","72.3894613633032",1
"56404","72.3948971024247",1
"56405","72.3949764131032",1
"56406","72.3983910483738",1
"56407","72.4231265336122",1
"56408","72.4238826045435",1
"56409","72.4417565277689",1
"56410","72.4421461716124",1
"56411","72.4438633072529",1
"56412","72.4497997149069",1
"56413","72.4690456158225",1
"56414","72.4825083838042",1
"56415","72.4830528768731",1
"56416","72.4944058532153",1
"56417","72.5179891022171",1
"56418","72.526146675299",1
"56419","72.5310937395786",1
"56420","72.5353033124689",1
"56421","72.5381677711586",1
"56422","72.5508938838809",1
"56423","72.5571445893029",1
"56424","72.5840177511739",1
"56425","72.6184950645799",1
"56426","72.6316038149698",1
"56427","72.6436275029123",1
"56428","72.6494012174618",1
"56429","72.6505605422085",1
"56430","72.6581116426227",1
"56431","72.6613802597953",1
"56432","72.6620327880271",1
"56433","72.6649160653756",1
"56434","72.667182398586",1
"56435","72.6773540595842",1
"56436","72.6824654485481",1
"56437","72.6829244039773",1
"56438","72.710332103864",1
"56439","72.7128742211686",1
"56440","72.7138925291322",1
"56441","72.7183757647238",1
"56442","72.7195595254831",1
"56443","72.7310003897558",1
"56444","72.7365230742801",1
"56445","72.7427310067106",1
"56446","72.7590631882552",1
"56447","72.7591279404991",1
"56448","72.7592957372536",1
"56449","72.7634473927599",1
"56450","72.7830303729318",1
"56451","72.7962353285441",1
